inputName,size,a[size]
values_1,15,"{-927823536, 200775842, -1762303588, -1611725580, 712006289, 1251130720, -760722358, 1705410751, -975004965, -831698795, -1579004259, 846637771, 723638871, -575615231, 854594111"
values_45,29,"{2024019806, 3036051, -1026099016, -722237764, -112256029, -1435306169, -744439857, -569486523, 1897286524, 1732504406, -2050863146, -1654632406, 652046450, -1504097121, -849714756, -452144920, -770124218, 89433730, 316192750, -1344871338, 1553194298, -1826685783, -788196041, 1754304924, -1298473355, -423725217, -2045648802, -902644915, -1055702955"
values_33,19,"{1074512948, 728536982, -666151457, 599577382, 1610467803, 1107464838, 745459059, 775281562, -738595595, 939050511, 1677047544, -1794340706, 2056639521, -294430921, 1586928206, -1611521165, -1690124144, -900481806, -585477835"
values_15,8,"{-825088782, 347716961, 892482661, -2105122917, 1716186556, -1878332407, 1216435677, 1272478601"
values_93,32,"{-656394157, -689439004, 521838835, 443323075, 1246225738, -1686033468, -1781339912, -1427208452, 1891466630, 1193476232, 1799430043, 1496311717, -1113790668, -481635717, -990215488, -1092607544, 984612354, -1807857768, 1838623380, 1756275294, 853243227, 440365437, -729302885, 1954835112, 1697502838, -1352414039, -239317918, -989335187, 1920415430, -829974284, 1970641667, -1084083365"
values_24,17,"{-589762739, -1328729505, -409023494, 406313492, 66120882, 1634821537, -466048934, 533185356, -636002127, 1773331636, 2042130319, 119986123, 1690881080, -997236309, 1599878808, 1017492767, 728087753"
values_25,29,"{933367603, 1378287595, -1012978410, -1434906526, -52691183, 1536966146, -711636084, -1534618178, -1329304520, -1527161720, -2008593881, -1395238682, 1161535398, 1325851264, 1781540686, -32134358, 169286095, -1178979250, -1940309706, 1093034877, 1026364262, -231810681, -2142118148, -1159768365, -2088902088, 112354362, 994527747, 518856703, 1880827461"
values_26,4,"{1333360031, 2026717099, -1210782350, -196505165"
values_48,18,"{216072790, 1277979583, -810731311, 1634360993, 1797655095, -160690141, -783020918, 1399222372, -2007610805, 1501998509, -810475053, -1454650430, -1330297695, 996451436, -588252769, 490657044, -1793390372, -1658944364"
values_71,11,"{-1846382759, -1519375536, -2005510259, -2120550795, -1507722148, 599284123, 697985835, 1401391688, -92206860, -1104080216, -1132548210"
values_76,18,"{-1875891490, -1008631371, 147879337, 427383214, -1897869519, 546570978, 610937429, -673824194, 195088981, -838008639, -876902099, -513415686, -1626903386, -808529047, -41498711, -1188531542, 1337556927, 1574958312"
values_7,26,"{1523721984, 21072697, 198442436, 621152504, 1874937834, -356833325, -488570241, -854671282, -761069704, -523348111, 1913638090, 1464909282, 911440645, -604709703, -1761863457, -552792595, -826895703, -1167346986, 1525775829, -1123852165, 1645366938, 227552877, -1571816435, -413389460, 532810913, 451173516"
values_50,20,"{694092935, -1086759015, -330541404, 702429162, -480411660, -1245227323, 1423907204, 2048435249, 1829785886, 1436863592, 2093173273, -379318167, -1854942989, 276588430, -1125081519, 911127925, 2108307382, 1006593065, 96760324, 92754680"
values_22,26,"{-1114353741, 621652914, 1781522502, 1659888036, -162358112, -1841698544, -1865762945, 270976944, 1012850030, -1975174867, -1990282895, -387797418, 756369871, -33568346, -668576564, -1794173631, -625157147, 79789674, -1761013185, -502089782, 256849954, -1461554994, 2025514000, 1537330608, -334693186, 2079550214"
values_4,28,"{1866658102, 2076099014, -17595274, -912333681, 769887778, -815847937, -636149608, 1529507698, 1104189099, 2111265232, 1349822947, -1047530977, 842740203, -1462903349, -1315865963, 555328617, 621975907, 598649284, 896022016, -544036410, 1734936102, -917628680, -824783094, 1445491895, 1715244493, 1974651115, 1656757135, -5969892"
values_32,17,"{-1096168620, -1949942086, 164433377, 1413385501, 1864556708, 18904689, -2093452841, 1698550706, -1184142296, -487246046, -965416721, -227392306, -205183180, 648089144, 112480587, 1282780980, -1016548582"
values_77,13,"{-2108410236, -2128176368, 1157672434, -1413639420, 1417404974, -324676067, 216035579, 1154696070, -211500149, -1828432219, -860403038, 1403247109, -1485640770"
values_91,3,"{-1137562358, -2026364057, 1276743320"
values_42,17,"{-1100035083, -1432429509, -352991843, -561747127, 1573545761, -583650081, 1490479053, -1394580983, 1030726781, 776146551, -860411614, -1659560275, 1542819382, 1123475058, -962234992, -1437704257, 985606092"
values_13,27,"{1973573001, -190105677, 1882137756, -1345755984, -794752146, -363935235, 1708542906, -1745752122, 697188855, -1183024731, -661933708, 734916412, -441977047, -2132428475, -29366356, 1159304999, -1405734482, -646538859, -889854201, 700066352, -2031683800, -1329873830, 2143441530, -1940659788, -2110565736, -795077780, -1389492815"
values_41,4,"{-286202310, 1988503103, -1630381116, 478238455"
values_55,4,"{-348565440, 1541014379, -851355840, 809645144"
values_31,28,"{-1726255574, -2036428159, 1113574287, 1250767702, -451450898, 794245997, 819565894, 184595445, -1044515550, -1163659875, -1409971336, -1797905229, -1401727398, 1036034193, -1578138064, -1423583374, -758505724, -1099678640, 1697998908, 1396384455, 1349303045, 1252999289, -908494431, -2041750477, 1859079621, -1255288825, -1717720253, -217878567"
values_66,24,"{1421683400, 1732250162, 211581688, 2056286110, 993315124, -312677826, -778414397, -345921294, -921578228, 742367532, 206769677, 82567045, -606381150, -210633947, -386681924, 741864705, -702251729, 858769502, -2081314397, 1410014227, -123044710, -1826188140, 294675764, 533385719"
values_65,9,"{831777645, 435757559, 591879023, 1946389631, -1020914391, 1488213838, 132598655, 1950407369, -344674676"
values_62,32,"{-1234857376, -1777488221, -677003197, 366560700, 1901240931, -1629435753, -1980010844, -935088282, -1497668154, -176793085, 144566938, -2041862010, -1064843392, 1836026321, -271141733, 1609365700, -2140795472, -1326044943, 1119763135, 1017108560, -839643081, 70611642, 873059368, -301415772, -185971175, -424618421, 1842870614, 343536069, -652994818, -891072924, -429680951, 2074363679"
values_21,20,"{1974780288, -1688459135, 827857860, 229971772, 557294511, -231975225, 1659257764, 27228061, 897555890, -1326502016, 1596976826, -1209912433, 963515591, -45605264, -1725409341, -1764808653, 282481867, -1867787107, 90815222, 864997353"
values_95,26,"{1807458535, -1965180973, 1250134980, 1909102913, 1285921777, -1984979503, -1080369709, -1905776126, 893797706, -191384361, -44339728, -295579440, -102325952, -690504658, -251620554, -576526607, -1819534665, -2028429949, -848754045, -2076444724, 573504019, -1472863666, 820833104, 1312390056, -984583166, 640927890"
values_84,11,"{-32528364, 1853115217, 1360169736, 158422585, -1772020893, 2078892852, 500411856, -944270862, 6390707, 997019854, 1759490215"
values_58,26,"{-1887856183, -1391061775, 1039307924, -712834820, -1488534858, -1776992205, -1120320009, -2147191652, 1511688669, 1113944476, -1159990327, 2055092886, 1548165235, -1424405579, -1411866651, -67599402, 316899153, -864576413, 1144863155, -175350002, 325329750, 937666235, 1522340757, 486482796, -1932359764, -1850741021"
values_64,9,"{162591945, 1634075897, -2031265285, 1149507415, -1965541358, 1529131519, 509902512, 1550840630, -1065992705"
values_83,22,"{-751353932, 275884543, -1846056127, 521572662, 1879214656, 172520105, -1339250645, 1954711115, -1460846556, 397006758, 2093068393, -1343780284, 195488480, 1579979789, -1238586316, -114683349, 2020027745, -1485047078, 606065903, -1787333210, 278211951, 900303628"
values_94,28,"{-441369900, 1034932960, 1594603125, 1724768107, 541234254, 1379723544, 683874216, 1413462363, -1378048171, -34098716, -1404262878, 399205177, 1321750644, 692470547, 792599204, 631236459, 348356723, 153301020, 673464991, -1605561868, -1724206609, -175715042, -2104603557, 1251141751, 65164874, 1897243244, -2136087084, 503470170"
values_0,2,"{-1465109757, 938593000"
values_99,4,"{-820498701, 146568802, 1349696604, 252040077"
values_96,10,"{-1385571567, 1413707055, -278150679, 1459717033, -837508948, 526205952, 1507883624, 1834337476, 1674221549, 1885986702"
values_67,20,"{-969653324, -1942792692, 1546962483, -237770714, 1215278907, -1799987713, 1265738507, 106328446, -1323975327, -442342249, -646577612, 851286872, 1834278334, -479225208, -1169094570, -680854089, -1068553810, 1853921059, 1533367849, -1894436749"
values_61,2,"{-823995131, 611029711"
values_43,30,"{-524632433, -286332574, -672303113, -1135541479, 381822120, -439868247, -1917229680, -1459262816, -690335899, 1374982671, -1522651221, 751228922, 2125459197, 1019703716, -1632989063, -50271800, 256424136, -378592109, 298641023, -978981881, 2091720, -1677822731, 135326197, 420323784, -1394934557, -1889584783, 989206104, 672207676, 1815404428, 1043834977"
values_2,5,"{-901847445, -1498022602, -246021120, 1024617486, -993462802"
values_54,12,"{-868217191, 1697224169, 902630783, -1053306899, -1004438141, 1036166826, 717881555, -2010923227, -1588500437, 1471442084, -1801095337, 213468820"
values_30,15,"{2077089449, -1272001175, -607686816, 245080537, 1653998307, -1749295162, -1004753882, 1793523820, 143120718, 656004337, 1730059196, -1359525823, -446575860, 1335957156, 797557982"
values_59,27,"{-590050682, 571738428, -592254494, -491933192, -1156865489, 403283207, -157720534, -1064830418, 1611817011, -1500394274, 324109163, -1453291410, -1799328449, -438508602, -1839806482, -144927295, -1024868152, 1998654713, 5197052, 1968909295, -1719823576, 1075697978, -612979195, -174586589, 277571269, -1921691790, 788981223"
values_85,17,"{1051299424, 2092651292, -248763761, -1714549692, 1990255012, 2083306143, -2007576915, -300482798, -417691508, 833546160, 1792381143, 151816155, 966770867, -1678800845, -1549472074, -922861041, 516049232"
values_74,30,"{553355242, 1368005488, 1975779400, 1769654884, 1564845056, -459992392, 1932939856, -1890060189, -289696640, 1683246626, 1569154976, -482301259, 921033799, 279584383, 1513279163, 1776974252, 1942478607, -1854875792, -786663201, 407678416, -929291485, 1545251062, 123749126, 255532727, 38292371, -1916371246, -1724901807, 1146438401, 415231503, -219122481"
values_90,26,"{-527812178, -599656292, -1160827900, 1829688272, -614155277, -1112043141, 416790672, -1633501274, -490052805, -924926607, -357517293, -1047960007, 1638097427, -1332679802, 1934255698, 845370616, -1766724375, -614367743, 1416966685, 742387335, -220420368, -1048472082, -1510235737, -1202690924, -2140320349, 1048527562"
values_18,11,"{752273814, -986481202, 969937474, 1075616938, 1819857545, -969557624, -1976924197, 527175970, -1015217374, -871355861, 291315031"
values_52,9,"{1877545011, 2131818809, 2007094778, -1767800053, -640700264, 189563792, 2146357175, 702213176, 1262220337"
values_44,18,"{585348700, 268916174, 39432949, -1316501971, 2039993795, 1026987226, 1864689788, -440801423, -946648949, -1883286180, 618252505, -386845152, -972337297, -854330337, 1353011198, -97970432, 125823975, 421702100"
values_17,22,"{-1378909002, 1318674, -1162099211, -1349031879, 2042676231, -1072444135, 1558877234, 1424565132, -2126947319, -1781192110, -358512963, -547211045, 1808854504, -1767265455, -948141302, 983944416, -1049451601, -1859281762, -210000705, 1346818513, -795030340, -298461697"
values_36,23,"{1319728233, -1793422459, -501721799, 1922645071, -222809898, 863867823, -1187838244, 391107678, 719755280, -95739296, 1054366372, -1445914669, 1269047606, 258097518, 146252243, -1660759206, -960684415, -933560261, -1610146065, -1727626822, 1853072552, -162537433, -556136610"
values_49,22,"{-127558752, 1520635653, 1787798495, -611856804, -708268475, -77372950, -457196431, 1743639871, -1908389173, -667266489, -2038300268, -865838027, -1931197917, -677579749, 1876752539, 983375091, -465450390, -567081105, 306580395, -445725063, -1941874976, -1332646555"
values_86,30,"{-147882794, -934416354, -1739271712, -218161189, 272697534, -1669319328, -1248191485, 1496998611, 889360686, 507959053, -276301253, 475095550, 388223812, -1779404635, 941389785, -605176155, 550960187, 905650157, 1011924298, -985009306, 997702004, -1473885258, 1778384697, -478128972, 78765857, 1219833733, -718685108, 817313673, 57709169, -1542092080"
values_37,28,"{273812970, 741641606, 1244226045, -41523977, -798306809, -1201130301, -1429747341, 2066193628, -1244730538, -1446973017, 1827499775, 1606483901, -1586105952, 1446913703, 1469778901, 902942531, -2137778646, -959872184, 1905642947, -60169714, -1696403188, 1744574584, 967046260, 1647264787, 1140840500, -1251767858, 97428702, -1495324641"
values_56,32,"{258245745, -183570576, 2007966608, -838036600, -2053892169, -1434098969, -686281744, -738610814, 755198505, 394068029, 558722797, 1432804935, -2130873367, -438789359, 419746340, -1707078830, -1599221394, 1487343113, 647208091, -223470565, -987926962, 1608322798, -898988450, -406249315, 792970862, 1033284619, 126030027, -947962941, -1505610308, 2146603261, -1064470714, 2044603895"
values_63,17,"{-1080144750, -122388428, -1319540229, -512981137, 1859462894, 136683913, -1463970285, 1357892385, -1106574499, -707243598, 1383155437, 2048382797, 639059447, 176489439, 937734873, -1422363094, -1934144904"
values_35,26,"{-147131827, 77338967, 1290182425, -1147777236, 1222583816, 1243975573, -99878654, 1568654888, 1953749657, -1162507095, -1877323844, 121112228, 2098019138, -616997165, -2125295988, 1504908188, -2141825389, -1590252908, -439167847, 273284252, -1830447910, 560168130, -210007813, -1137483285, 731630815, -376762744"
values_97,15,"{-1908774582, 584743569, -1096126175, -1635805881, 1333095885, 1426341541, -1073047212, 1888681774, -2036964558, 396307898, -1257488428, -509603379, -1848255257, 5385808, -1108216689"
values_75,7,"{1186985452, -1319843829, -203113386, 486829925, 579480182, 284217821, 868578802"
values_57,31,"{-1835702722, 359056222, -1839333653, -1001750256, 320090140, 2042731872, 248962847, -214748851, -756397294, 1397177711, 1649510640, 1385666925, 140097984, -613385474, 1819685699, 1184622174, -432406337, -514522221, 1660567363, -30886247, -448677714, -871364225, 908723516, -973913677, 1985697081, -298462313, 1046873445, 1839640515, -264182157, -1638517255, 339914704"
values_88,4,"{-1258911996, 845954459, -163410098, 480530526"
values_10,5,"{-975012918, -483240863, -1353317726, 31843130, 880389183"
values_53,5,"{1096420903, -927072709, -1368150967, 1034288592, -274640044"
values_8,11,"{1975980748, -276387629, 905265757, -1874386885, 1658172073, -111598264, -60479267, 533727111, -721553801, -1730910121, -1262999666"
values_39,11,"{-981845282, 1063447020, 219241829, 750334615, -270389085, 1403368660, -1329553058, -748888336, 2028329829, 1534123345, -214828368"
values_47,32,"{411506785, -1421525101, 800062352, 1585978993, 698231826, -496067476, 1883482935, -780110784, 1854894557, 620658288, 1041692673, -1209459128, -304914211, 2052826561, -1071941977, 1930096553, 108617405, -1564719705, -1923292255, 1853697932, 910013619, 339481403, 1657873653, -1452155321, -1790585652, -1053621340, 1341092019, 1779885064, -1533665742, 1067636963, -1674886893, -1961552118"
values_60,5,"{-1800839989, 681272627, -623442468, -123254151, -1526456705"
values_89,26,"{-513218792, -411155061, 204335130, 1364249997, 1005716431, 1021207856, -562147576, -958054695, -115110934, 1068831400, -345614010, 1084772314, -155147363, 519930914, 826074172, 1367263956, -1160348082, -1137398718, -1683490414, -704942540, -1457494801, -29153225, -1243203607, 1755656303, 1293684576, 1709977490"
values_51,25,"{-110870302, 1372490928, 788718823, -1906270898, 1812119942, 1580636636, -575045139, 1309382764, 603946358, 1922437770, 375430025, 2116588946, -1326588004, -1824938618, 955438043, -573994645, -1658537421, 1283594159, -606511650, 64906826, -193020937, -2005514085, -911551693, 1644935875, 1714712575"
values_14,4,"{1706797195, 724621683, 661628969, 877398235"
values_28,16,"{-971527074, -1101220068, -1843622296, -835492524, -1890751341, -1487381488, 298856770, -800594014, -1668235131, 1612926947, 1503792382, 178539434, 1762799867, -1097642817, -1249637585, 886898154"
values_16,25,"{-1834679117, 680753870, 230318616, 67996232, -279048430, -1988205730, -471105152, -1338726039, -286691220, -262965326, 899097204, -1437403160, 1890202557, 1123320969, -1507843804, -11018555, -438832485, -1859870093, 883402084, 306865419, 847224577, -274623417, 1029932785, -324034234, -622645549"
values_34,7,"{1380832423, 619265706, 1090552747, 1929953180, 746143995, 1843512804, 1475864078"
values_82,9,"{1382994026, 1075648187, -2124617600, 1961936758, -280872489, -567151722, 723089738, 961553759, 1730602370"
values_46,9,"{359720050, -466711651, 596495876, 313975017, 1114486533, -1189663816, -1151786817, 335377284, 828274087"
values_27,30,"{-2069251144, 2077207794, 1258556974, -243410335, 646353538, -2021572681, 991055638, 1512170669, 303412343, 113413506, 652477716, -266200057, 1802463106, -1052103046, 1376493423, -968073379, 657466535, -859761156, -975919087, -500828406, -1336319354, -1943978546, 217823682, 1631308835, -414955902, 882001557, -1790492699, -1161436863, 1906571934, 1813922628"
values_20,15,"{-1102686679, -2078571788, 444116072, -1415451821, 2084117022, 745227369, -444057101, 1434800153, 1812801427, -1176627412, 1267606483, -1320904481, 1163303909, -2112452445, 555321178"
values_9,5,"{-1228689769, 365287615, -1802900471, -361404903, 637727397"
values_92,2,"{684299369, 607003294"
values_3,5,"{-1950335059, 1129204962, -812404471, 1020599330, -937296613"
values_98,26,"{544097947, 1438469358, -1084194290, 1199391179, 964305018, 918222983, 329945737, 313258545, -807373957, 27386575, -1111654791, 1249930432, -856661045, -1137970175, 1598783627, -674156693, 965005451, -1039115898, 678684448, 2118455535, -2122017907, -373058015, 2012670294, 1647009443, 115843461, 328495756"
values_29,29,"{-910889523, 1919422934, 88948099, 2024287538, -1596933684, -1089745392, 1006168191, 2142459945, 1193102201, 371710301, 960049420, -1259189564, 1874247885, 1157012134, -619144054, 388246756, 957613029, -2015117828, 1999938742, 1490580430, 65923094, -205223510, -1278895833, -463172229, 706028345, -1718983360, 321704166, 685977468, -1635505038"
values_80,28,"{2090687480, -1008270484, 2130029316, 340745899, 1390764515, -431471200, -1436759235, -1761065027, -1238169642, -504046830, 1553708854, 1986653616, -1675347279, 831057300, 1026804391, -1908487413, -1786665901, -1231171845, -152741108, -757878111, 1956705736, -89850621, 748123074, -1927370062, -758447054, -146867300, 680129855, 1937022865"
values_73,28,"{-89999232, -1230626940, -1912620724, -1089916551, 56910878, 1026710291, 1429966288, 2146770248, 1252019148, -675844341, -1603190860, 1699641924, 998523641, 133385328, 1825392202, -816133291, -109251756, -1181306581, -271564979, 1628417690, 31595467, 43210315, -1781114601, -1770830289, 1577929194, -56092878, 1129857868, -1572521725"
